0,1,2,3,4,5,6,7,8,9
4.00000000,7.50000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,325.67400000
594.00000000,7.50000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,326.26800000
2.00000000,-4.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,326.27000000
1130.00000000,-4.20000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,327.40000000
4.00000000,-4.20000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,327.40400000
236.00000000,13.05000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,327.64000000
1.00000000,13.05000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,327.64100000
2269.00000000,13.10000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,329.91000000
2.00000000,13.10000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,329.91200000
687.00000000,13.10000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.59900000
1.00000000,0.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.60000000
60.00000000,0.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.66000000
3.00000000,0.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.66300000
107.00000000,11.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.77000000
4.00000000,11.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.77400000
86.00000000,11.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,330.86000000
490.00000000,11.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.35000000
4.00000000,11.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.35400000
6.00000000,11.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.36000000
3.00000000,11.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.36300000
197.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.56000000
380.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.94000000
3.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,331.94300000
247.00000000,-8.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,332.19000000
3.00000000,-8.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,332.19300000
497.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,332.69000000
3.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,332.69300000
197.00000000,-2.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,332.89000000
3.00000000,-2.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,332.89300000
147.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,333.04000000
3.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,333.04300000
197.00000000,7.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,333.24000000
3.00000000,7.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,333.24300000
797.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,334.04000000
3.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,334.04300000
1682.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,335.72500000
5.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,335.73000000
195.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,335.92500000
5.00000000,-7.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,335.93000000
145.00000000,-7.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,336.07500000
5.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,336.08000000
195.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,336.27500000
5.00000000,2.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,336.28000000
495.00000000,2.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,336.77500000
5.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,336.78000000
730.00000000,2.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,337.51000000
3.00000000,2.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,337.51300000
217.00000000,12.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,337.73000000
3.00000000,12.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,337.73300000
252.00000000,12.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,337.98500000
5.00000000,-9.10000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,337.99000000
209.00000000,-9.10000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.19900000
1.00000000,-9.40000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.20000000
128.00000000,-9.40000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.32800000
2.00000000,-3.70000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.33000000
275.00000000,-3.70000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.60500000
5.00000000,-16.90000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.61000000
135.00000000,-16.90000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.74500000
5.00000000,-16.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,338.75000000
415.00000000,-16.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,339.16500000
5.00000000,-15.30000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,339.17000000
275.00000000,-15.30000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,339.44500000
5.00000000,-15.70000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,339.45000000
355.00000000,-15.70000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,339.80500000
5.00000000,-17.40000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,339.81000000
255.00000000,-17.40000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.06500000
5.00000000,-10.80000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.07000000
295.00000000,-10.80000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.36500000
5.00000000,-15.10000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.37000000
205.00000000,-15.10000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.57500000
5.00000000,0.50000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.58000000
115.00000000,0.50000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.69500000
5.00000000,-3.60000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.70000000
185.00000000,-3.60000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.88500000
5.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,340.89000000
215.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.10500000
5.00000000,-10.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.11000000
195.00000000,-10.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.30500000
5.00000000,-15.30000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.31000000
75.00000000,-15.30000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.38500000
5.00000000,-10.40000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.39000000
215.00000000,-10.40000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.60500000
5.00000000,-14.70000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.61000000
200.00000000,-14.70000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.81000000
135.00000000,-14.70000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.94500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,341.95000000
50.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,342.00000000
150.00000000,-6.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,342.15000000
410.00000000,-6.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,342.56000000
1420.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,343.98000000
3.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,343.98300000
767.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,344.75000000
4.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,344.75400000
1046.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,345.80000000
3.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,345.80300000
2652.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,348.45500000
5.00000000,-7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,348.46000000
1470.00000000,16.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,349.93000000
1.00000000,16.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,349.93100000
1249.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,351.18000000
5.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,351.18500000
960.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,352.14500000
5.00000000,6.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,352.15000000
1620.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,353.77000000
3.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,353.77300000
1537.00000000,-7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,355.31000000
1.00000000,-7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,355.31100000
289.00000000,10.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,355.60000000
5.00000000,10.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,355.60500000
325.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,355.93000000
5.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,355.93500000
210.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.14500000
5.00000000,-2.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.15000000
59.00000000,-2.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.20900000
1.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.21000000
650.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.86000000
130.00000000,8.16000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.99000000
2.00000000,8.16000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,356.99200000
2728.00000000,4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,359.72000000
1.00000000,4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,359.72100000
581.00000000,4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,360.30200000
1199.00000000,4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,361.50100000
1079.00000000,4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,362.58000000
577.00000000,9.35000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,363.15700000
3.00000000,16.38000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,363.16000000
1550.00000000,13.23000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,364.71000000
2.00000000,13.23000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,364.71200000
2058.00000000,13.23000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,366.77000000
1960.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,368.73000000
2.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,368.73200000
1338.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,370.07000000
2.00000000,-18.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,370.07200000
518.00000000,-7.13000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,370.59000000
5.00000000,-7.13000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,370.59500000
2381.00000000,-7.13000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,372.97600000
4.00000000,-16.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,372.98000000
1225.00000000,-16.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,374.20500000
5.00000000,-3.73000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,374.21000000
789.00000000,-3.73000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,374.99900000
1.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,375.00000000
1296.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,376.29600000
4.00000000,-16.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,376.30000000
1256.00000000,-16.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,377.55600000
4.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,377.56000000
1579.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,379.13900000
1.00000000,-16.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,379.14000000
509.00000000,-16.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,379.64900000
1.00000000,9.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,379.65000000
880.00000000,12.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,380.53000000
1.00000000,12.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,380.53100000
729.00000000,-14.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,381.26000000
3.00000000,-14.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,381.26300000
775.00000000,-14.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,382.03800000
2.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,382.04000000
2038.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,384.07800000
2.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,384.08000000
1487.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,385.56700000
3.00000000,-7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,385.57000000
830.00000000,7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,386.40000000
4.00000000,7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,386.40400000
913.00000000,7.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,387.31700000
3.00000000,-14.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,387.32000000
1000.00000000,-14.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,388.32000000
40.00000000,-1.93000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,388.36000000
4.00000000,-1.93000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,388.36400000
276.00000000,-5.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,388.64000000
5.00000000,-5.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,388.64500000
1502.00000000,-5.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,390.14700000
3.00000000,-8.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,390.15000000
449.00000000,-8.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,390.59900000
1.00000000,2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,390.60000000
2170.00000000,-2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,392.77000000
2.00000000,-2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,392.77200000
748.00000000,-12.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,393.52000000
5.00000000,-12.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,393.52500000
435.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,393.96000000
4.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,393.96400000
776.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,394.74000000
1197.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,395.93700000
3.00000000,8.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,395.94000000
837.00000000,8.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,396.77700000
3.00000000,-6.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,396.78000000
227.00000000,-6.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,397.00700000
3.00000000,2.37000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,397.01000000
907.00000000,2.37000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,397.91700000
3.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,397.92000000
1056.00000000,5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,398.97600000
4.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,398.98000000
947.00000000,-15.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,399.92700000
3.00000000,-4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,399.93000000
480.00000000,0.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,400.41000000
5.00000000,0.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,400.41500000
785.00000000,0.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.20000000
0.00000000,0.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,401.20000000
250.00000000,0.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.45000000
4.00000000,0.40000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.45400000
166.00000000,0.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.62000000
2.00000000,0.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.62200000
68.00000000,0.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.69000000
4.00000000,0.80000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.69400000
176.00000000,-1.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.87000000
2.00000000,-1.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,401.87200000
204.00000000,-1.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.07600000
4.00000000,0.00000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.08000000
140.00000000,1.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.22000000
3.00000000,1.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.22300000
267.00000000,1.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.49000000
4.00000000,1.20000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.49400000
196.00000000,-2.80000000,0.00000000,75.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.69000000
20.00000000,-2.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.71000000
4.00000000,-2.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,402.71400000
336.00000000,-0.20000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.05000000
4.00000000,-0.20000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.05400000
286.00000000,-0.20000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.34000000
250.00000000,-2.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.59000000
4.00000000,-2.80000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.59400000
96.00000000,0.90000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.69000000
4.00000000,0.90000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,403.69400000
396.00000000,-1.10000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,404.09000000
4.00000000,-1.10000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,404.09400000
306.00000000,-1.10000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,404.40000000
10.00000000,-3.00000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,404.41000000
4.00000000,-3.00000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,404.41400000
196.00000000,-1.40000000,0.00000000,85.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,404.61000000
600.00000000,-1.40000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,405.21000000
4.00000000,-1.40000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,405.21400000
196.00000000,2.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,405.41000000
4.00000000,2.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,405.41400000
286.00000000,2.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,405.70000000
1350.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,407.05000000
